name,link_product,price,odometer,transmissions,fuel_type,car_type,update_date,dealership
2021 LDV Deliver 9,/used-cars/for-sale/ldv/deliver-9/2021/3604151,"$27,490","99,674 Kms",6 SP Automatic,Diesel,Van,20251118,brisbaneautogroup
